-1216512,325104,-966160,-96272,-66560,12784,-132608,361456,-358416,720384,-287744,156656,-41488,59392,474112,525808,-205824,126464,294400,-432144,-141840,-154624,-519168,-212480,-583184,-1578512,-1926160,-1535504,-1076224,8704,-74240,-1153536,625664,1057264,1702384,2328576,-296960,-2258944,-1533456,-899088,-1103360,-2051584,-2109456,147456,-512000,-442384,261616,1885680,887792,1043456,457728,-1186304,-1522688,-2344960,-1281552,-347648,-339472,-2067984,-1738768,-1622016,-477200,1811968,2609152,2998784,2593280,635376,452080,831472,-1599488,-743440
-750592,-969232,-2213376,-841232,415728,493040,-107024,580080,-964096,1084928,156656,644080,667136,-364048,664576,1927664,1497088,1792000,1212928,462320,-83984,-544784,-1392640,-1029120,91120,-186896,106992,-380928,-655872,630784,769024,1796080,3560432,1894384,2283008,2309104,2844656,2967536,1375728,2161152,1113072,664576,-468992,-1251856,-430608,601088,-904704,-1226752,-954368,-1152528,-1936384,-1017872,-176128,-1039376,-1704448,237056,-413200,-1311248,-1570832,-1387008,1360896,-870928,-2332688,-1934336,-3028480,-437264,745984,-555024,-774656,696320
762352,1059840,522736,258544,500224,1649152,1138688,-132096,-848384,67056,587264,-358400,377344,-246288,-133632,1190400,2537968,2364928,3842032,2483712,912880,135168,-221712,-1040912,-557072,-263184,424448,-761856,-1066512,-1583616,-933376,-3170304,-1623040,-1637904,-2396672,-2310672,-1054208,-585728,361472,-735744,983536,1850352,2582016,1043968,-112144,59904,1087984,90112,121344,-1067520,-1168912,847856,280048,659456,-887296,-93200,-750080,1426416,2427376,1032176,99312,280048,375296,659968,-791040,-1027072,-1935872,-998912,-843776,-86016
239104,158192,598016,179696,-232464,147456,20480,314352,1547760,678400,-1187328,-2243088,-1612800,-570880,222704,519168,-182784,-443920,745968,-302608,39408,-132096,-336384,82928,841216,1133040,2362368,728064,522224,1748976,728048,1488880,50160,-172032,870384,1219568,652784,1205232,-615440,-1576960,-757776,-54784,744960,157696,882672,798192,-51200,246256,-859648,-1099264,-3394048,-3429888,-3149312,-1255952,-495104,-314896,-670736,33792,529408,-8704,1027072,1503216,853488,1291264,1038336,1477616,-429584,-2153472,-2005504,-1273872
-1065488,-1118736,-969216,-864272,-3125248,-2674176,-2309632,-1067008,568304,637936,1037296,1335808,1056256,-1224208,-1071104,-821760,-1583616,1468928,1291248,1059328,2149872,2743808,1505264,302592,-1161744,-1956352,-2672656,-971776,476656,-338960,872960,484352,60928,-721936,147456,163312,307696,223744,-1433600,-193536,-17424,-290832,1455088,2333680,1947632,2306048,1622512,1264112,661504,1769472,753648,668160,469488,307184,1236464,1880576,872448,467952,92672,-327184,-305168,1308672,-515584,377840,212480,-845328,-921104,-884224,-1679360,-962560
-1028624,-1797120,-3300368,-2648064,-1460240,-293376,-568336,-51712,255984,815616,353776,-616464,-492560,-535040,-92176,632320,150016,1446896,1884672,368624,979456,418816,1305584,1773568,1347056,-816144,-1082880,-514576,-735760,11760,122880,-1826816,-823824,-1102336,-140800,300016,342528,-340480,909296,1254912,867312,948720,1140736,1299952,1570800,-119296,562688,535552,712704,854512,281072,-558592,-694784,-664592,-794640,-1036816,-637456,-579072,-129024,473072,1613312,2712576,1599488,525312,999920,844288,912368,-66560,108544,681984
950272,870912,275952,171504,264704,-538128,-363536,45056,-356352,-325136,-143888,-700944,-788480,17392,-1615888,-557072,-138768,316912,-75264,532992,-233488,176112,-259600,-1021440,-1546256,-1853952,-1170448,-1643536,-856576,-1602048,-1063440,-122368,816128,-1222160,-644624,-1373200,-544768,797680,567280,241648,301552,1418752,1166320,1615360,-168976,91632,259056,-597520,-53264,553984,209392,-1648144,-999952,-2146832,-1750032,-937984,-961040,595456,96752,1779200,1831408,2226688,1085952,701424,-189456,-390144,-1495056,-2935824,-211984,-834576
-101392,-1680896,-1415696,-2448912,-2640384,-1525248,1194992,2428416,1820144,710656,703984,-1746960,-2511872,-2468864,-2475008,-1221648,-223248,668144,1402368,1670640,1563120,1769456,1051136,643056,-35840,-312336,-1102336,-642048,-1057792,-1521168,-1692672,-1053696,585216,-50176,1483264,1798640,695792,-196608,-483328,-335888,705536,388608,1107440,905216,2184176,1119728,-299008,1051120,1468400,1440256,3122160,2713584,2167808,1298432,877568,1097216,1249280,1531376,563200,1270784,1717248,997888,1797104,1689584,746992,1112048,1584128,910336,-195584,1548784
1969664,1002496,1396208,-1142800,5120,-2054656,-2246160,-2013696,-1002512,-393232,370160,7680,137216,571904,454656,48624,-179728,-256000,470016,1075200,805360,66544,-1513984,-1851392,-2116624,-1671184,1570800,1774592,1669616,2396656,288240,-2138640,-2241024,-1580560,-81936,-196096,653296,1160192,1028080,1405936,945152,512496,357872,1115632,-2165248,-879632,-763904,-1331216,-211456,-523776,-950288,-789520,903664,782320,476672,-470528,-478208,140800,-39440,2162160,1779200,2462192,1019376,1908736,1405936,693232,-152592,202240,1222640,1249280
1575920,702976,210432,283648,-276992,-246272,-157200,-256016,-1198608,-197632,304640,-1513984,-911888,43008,-782352,-792592,133120,1612288,270336,1208320,-1241088,-2373648,-1784336,-2895360,-2684416,-3479040,-2250752,-1378832,-1542656,-615936,-1664016,-453136,-1365520,-697344,-837648,-628752,1054208,-898576,-861712,-948224,-1583104,-373248,-855552,1029120,418288,2138608,2292720,1253376,410112,-706064,-1781248,-1616384,-774144,-742912,-1798144,-1646608,-1412624,-240656,866304,824304,644080,1200128,2031600,1616368,1080320,1932272,1032192,2170864,1842160,-495120
-606736,161776,-1008656,-557056,-144896,1091584,-547856,-442384,316912,846832,781824,1883648,2508800,3401712,3410432,2662912,1850880,672752,240640,-90112,-951824,-1579024,-978448,-2102784,-2459152,-1894928,-1248272,-156176,-919056,-2220544,-612864,-753680,-216592,-390672,-623632,-536064,387072,-742400,-1213456,458224,5616,761856,6144,34816,-108032,612864,215536,135664,1614336,935424,96240,-217088,337920,149488,-522240,-379920,-746512,-841744,-440336,-344080,-1421328,-232464,944624,437760,42992,-1210384,-2429968,-324096,675312,47104
427504,-445952,-1249792,-413712,-801792,-527360,-333824,-569856,-607760,-1232912,-1451536,-1082368,-1408512,727552,476672,1616896,767488,110080,325616,-247296,759296,422912,-635392,97280,841200,-138752,-568848,387056,442368,-166928,324608,-1232912,-2515472,-1863168,-2685456,-2902016,-3312640,-2134016,-3130880,-2429952,-2347520,-1768464,-1870352,-1375248,-2023952,-1731088,-260096,1084928,450560,624624,-341504,-61456,1514496,2255872,3511280,2788352,1464304,2304496,1358336,-116240,-301072,-330768,968192,894448,696320,-406016,294400,155136,396272,-1219072
-474112,248832,-214544,-1127440,-842240,-497664,-569360,-413200,-1091072,-2194448,-254480,-111120,164336,1314288,1459712,2130432,3736048,4005360,3956208,3760624,1872896,1345520,29680,-855568,-1610256,-1499136,-479744,836592,478704,-167936,-1310736,-2550272,-386576,1053168,2142208,1841152,200176,-648704,-646160,582144,1383920,-148480,152048,556016,1686512,927232,-251920,-234496,1251312,1075712,1143296,125936,-1124880,-1183744,81904,-1373200,-2150416,-521744,-870400,-1227280,1592304,2196480,2277376,1917952,2260480,2267648,667120,863232,1957872,2595328
2918912,1705968,1986560,2422256,3506160,1955328,612848,743424,276992,-801280,-1231360,-31744,-775680,-741904,-622080,312832,764400,-386576,-1462800,-366592,327152,312320,-304128,-232976,-551936,-1233920,55808,-2456576,-2734080,-923648,-1155600,50672,90112,1185280,-190480,-430592,317952,1194480,744960,2921456,3325440,2491904,1399296,-634384,-1872400,-1243136,-546320,-2096656,-592384,-634880,-1486848,-399872,24048,180720,23536,-962576,-1138688,-669696,-1391632,135152,295408,776176,1178112,1133056,1379824,3403264,2025456,1516544,-17424,274432
1030656,-1251328,-634384,80880,-747520,-81424,1640448,1913856,1635312,1980912,1887728,1228272,1634304,1350640,1440240,909808,1334256,2278896,1700336,598512,-120320,-381968,-628736,-1425408,-1801232,-1922048,-1784336,-771072,-883728,-515600,932336,175600,1323008,1556992,1296368,1551344,696832,1478656,34816,-262656,-974352,-1351696,-1534992,-1047040,-1405952,-1281536,-1161216,-162816,868848,712688,-1324048,-1585680,1698288,1347584,1356800,886272,1015792,435184,-587280,-1939968,-2920464,-1319424,344048,464384,1494512,-34816,408576,901120,1487872,273392
-462864,-550928,-1005072,-735248,729584,-379920,404464,-416768,-692240,-1604608,-2328064,-1634816,-1378320,-1348624,-969728,599536,758272,-1101312,-1724944,-1648640,-696336,492544,-180240,-567296,1034224,-850432,-1227280,82432,54768,-212992,-688656,293360,1229824,1251840,393200,-276496,-2115584,-2640896,-706576,-975360,570864,86512,-642048,121328,472576,-807936,-1345024,-1315856,-1604096,-1349632,-1107968,552944,-480768,-491520,-1074176,148464,526336,953840,334832,1510912,1767408,900080,809968,646656,23040,-1165328,-688128,-1961488,-125952,-806912
-583696,-299536,510464,1076224,44528,1386992,1306624,1557488,-409616,-620544,-2069008,-929296,-1432576,-979984,-295440,553984,-1063424,-1769984,-1031696,-1852432,-661520,-81920,-1235968,-1150480,-1909760,-1802256,-1468928,-1112592,-308224,-1317904,-243728,744432,-557568,-502784,-11280,1073664,1300480,2605056,1923568,1880048,1578992,1978864,2199536,1594880,824320,1889792,2960896,2152432,355824,-613904,-1026576,-832528,-779280,547328,649200,537600,201728,-345600,-1966592,-468480,-334352,-238096,-653312,-412176,-1106944,30704,-1102352,-1110544,-1470480,-1839616
-530448,-921600,-1414144,-1263632,-465408,-709632,-935424,-1016336,83952,1201648,1407984,1860096,1511920,1528320,1403904,1676272,1445376,1742848,2043904,2125312,1497584,1839616,617472,-153104,675824,-456192,-1182208,-202752,362992,1036784,-114688,-1190928,-372224,515568,-223232,-796672,-1237520,-866304,-679424,613360,609792,-18960,741376,248304,1938944,1876976,1649136,69616,1053184,22016,-1932816,12800,927744,-177168,-1851904,-1323008,-286224,1276400,-834560,-655888,-1407488,654336,-1235984,-2679808,-3133968,491008,-293392,-1461776,-1575952,-2278400
-3188752,343552,1262080,1927680,966144,440832,747008,27632,-48656,400384,-321040,-929792,-209936,-1199104,-1910784,230400,147952,184832,737280,-812048,-45056,534016,1743856,-196608,-144896,509440,-590352,700400,397808,490992,-1616896,-2383872,-1020432,-145936,-1742864,-1753104,-2182160,472576,316928,-574976,422400,-427008,-432640,-671248,214512,-671248,-381440,-448000,496640,117760,596480,2395648,1087472,-381440,-212992,-1620496,-22528,1018352,942592,1928688,2600960,1551856,2689536,2504688,1638896,-687616,-650768,-6656,-18448,424432
-484368,-394240,805376,-1167888,-614928,60400,2670064,1833456,1952752,1807872,253952,112640,-547840,-2725376,-1505280,-2643968,-2466816,-761856,-87552,1599984,1228272,1053184,138224,599552,925696,128512,435184,267248,1081840,-594448,-1393664,-99344,2548720,1902592,251888,424448,713728,-351232,1490432,1160192,2690560,799216,1289200,1931248,209392,-67088,53760,-1057808,-2523648,-2633744,-1860608,-1062912,23536,-187408,-902160,-1155088,32240,1150960,80384,-836112,-686096,-721936,-701968,-429056,-274944,96752,-921616,-2567696,-2926592,-2531344
-2718224,-3277328,-2795520,-1807360,-737792,-81936,596480,1229296,1803248,2065904,2274288,885232,-939536,-165904,-1001984,-1235968,-443408,382464,1470448,344560,-1306112,-1531408,-1234944,366576,-556560,-297472,241664,101376,-540160,-183824,372720,804848,-1017360,-2176000,-933904,349184,667136,816624,430064,-422400,278016,878064,578560,1269744,-215552,233472,106992,-625152,-1149968,-886784,-547344,-1962496,-1974288,-2177040,203248,-1451008,-1922064,-1927696,-2770448,-1233920,401904,-1551872,-1334784,-947712,-1316864,-1033728,-39952,1076224,31232,1021952
1514992,1450480,2273776,220656,1026544,2364400,-205312,-36352,300032,321008,-312320,-318464,-299520,-128528,-251904,75776,-99344,-407056,-658960,742400,736256,558080,193536,-359440,926720,-1338384,-282624,-975888,-214544,257024,324080,-66064,1464320,1329648,65520,445424,93168,2090992,1687040,3020784,2785776,1893872,1750016,715776,629760,1037296,53232,357376,252928,-361984,975360,419312,-597520,553984,-1269264,-1474560,-1883136,-307216,163328,145408,-1081360,-1526800,-1414160,-1358336,-272912,480768,1337328,1816048,921600,-46080
12288,871920,1247216,-549376,-48640,-214016,188912,-44048,727536,1511920,496624,780800,-604688,-1744400,-1180672,-1159168,-3649536,-3099136,-1370112,-1569296,2560,-85520,-1281552,67056,-1062928,-245776,582656,769008,1487344,1338880,377328,-967680,-365568,-259072,-348176,-531968,442880,-475648,92656,486912,877056,672752,1486848,100848,-1009168,226816,724992,2577408,3294208,2083824,1326064,492032,2047472,1446384,1498608,1907696,2199552,3187200,673776,783360,1035248,-377856,-143376,-493056,-2755088,-1824256,-1682944,-295424,312320,766976
392192,1177072,1100272,656368,-302096,176128,-1075216,-1888256,-2536976,-1438720,-1317904,-144896,-323072,-1375248,-384000,-1064960,274928,-410640,-1090048,275952,-230416,-1465856,-1063952,-2652672,-1900048,-1775616,365552,-545280,-47616,69616,-750608,823808,422912,-579584,1081344,979440,674288,144384,343040,1366000,71664,-1326096,-485392,-183312,200688,-223760,-222736,1095680,596480,177664,1512944,1026032,378352,886272,-503296,-874512,-1713152,-601600,-283664,-1214992,-971280,-766992,385024,89584,1190384,-694288,-1949184,-892928,-534528,916992
802288,439808,-409088,-776720,-619024,-918016,-253968,-1293824,-353792,-88064,1447424,1887744,1588224,1168368,-164880,-741888,-1770496,-2150912,-2095120,-347648,-1868800,-1834512,-63488,1033200,2082304,687088,-852480,-693248,-896512,290800,1971200,563696,1429488,1084928,1013248,858096,-830976,-818688,-1554960,-2225152,-1211408,-1348096,-1409024,-3245584,-1102848,-1199104,1166336,987648,-566800,-613392,-1071632,594944,755200,2352624,558064,-961552,-607760,23536,-138256,453120,1114608,1226224,825856,1318896,1400832,1191408,1383936,2765808,2960880,2229744
1340928,-3584,158720,-728592,-1507840,-1841168,343040,759808,1699328,-388096,38384,581632,806400,1597952,1373680,2086384,2242544,2179072,2815472,320496,-178704,-488464,258032,582128,357872,-492048,1149440,363008,556544,15360,824320,-219648,-1127936,564208,-502800,5632,563712,1230320,1749488,1100272,-876560,-509440,15344,86528,-1046528,-1599488,751616,65024,-225296,-840720,-2705936,-839184,-40960,661504,-973312,-1027584,-77824,196096,1228800,1827840,275952,-988160,567296,-564736,-540688,-975376,-1143296,-801792,-1555984,-545296
-238592,-1278992,-2092048,-2215424,-1964560,-2165760,-2258432,-962576,-59408,1110016,1237504,-3600,-399888,-766976,-664576,1027056,1255408,698352,808960,589808,612336,86512,812032,2032,-1092624,-1320976,-1725968,-1299472,-1367568,-836096,290288,932352,1421312,1683968,1938944,738800,1209840,720896,578544,624128,653312,1357808,1274864,887280,796672,1368560,1440256,1703424,286704,470016,963568,-269312,1212928,1934848,173568,-1385472,-1246208,-2250240,-1923600,-1801744,32768,-27152,59888,167408,-109584,1015808,1791488,1697792,177648,-1183232
-1942528,-1601040,-1628688,-1869840,-2079248,-110080,-840704,-944640,159232,8688,777728,-825856,-1585680,1369088,1088496,1267712,-95248,193536,-107024,570864,-791552,-322560,-1375760,-1264640,-89088,-720912,566256,1708032,374272,-1389056,-2025984,-1741840,-797696,-61952,-495632,162304,-129024,6144,-662544,-817664,632816,513008,153088,-2235408,-2433536,-567824,185344,-765456,1549312,2358768,1265152,450560,109568,-553472,999424,1459184,2556912,1715712,365552,760304,1566192,748544,1294832,1596928,1238000,338432,1617392,2177536,2121200,1180656
804352,1175552,1000944,1416688,2828784,2651120,301040,400896,676864,92656,501248,104448,1652208,-226832,-185344,1079280,482304,-94720,667120,1004016,-153600,101888,565232,-585232,482800,385008,-6160,-1128960,-1263632,-1241616,-396304,-134672,-1132560,-333840,-636416,-428032,501248,-215552,-735232,-561168,-510992,36336,1291264,996848,712176,606720,1305072,2114560,683520,414720,-1007104,-2052624,-769536,-1617424,-1178112,-991232,-2194960,-2061328,-1435152,-453120,454640,834560,832496,1255936,544768,-25088,-996880,400368,-393232,1353200
2060272,1647088,571888,383488,-296960,-954368,-820224,-1170448,-975872,-114704,287728,1727984,650752,-584720,-976896,-1100800,239600,1158128,460800,-893456,-1182736,-467472,189424,-129024,-504320,1943552,1415664,446976,410608,55792,651264,1006064,-149008,-431616,-1090576,-1206272,-107520,-455168,53248,669680,-416272,-691200,-2137104,-722432,-126480,803824,987136,718320,-310800,-899600,-1241088,-1270800,-343056,-465936,-650768,607728,536560,-121856,-11280,327680,478208,1074176,1338368,1197552,462832,1017344,-290816,-1480720,70128,146432
14848,-1657872,-2346000,-1614336,-8720,94208,1849856,1065456,-689152,-1823744,390144,962560,1633776,2415600,3229168,1017344,1497088,1351680,531440,342512,235520,-40464,-142336,-1359872,-2983936,-2854912,-867856,-2216448,-936976,-1114640,-531984,1462784,1368576,400896,-438800,-518144,-173056,-1285136,-468480,-189968,581120,1708528,928768,-261136,-600576,615936,86512,52720,1376768,1091072,824832,1497584,1403888,1364480,649712,559088,352240,947184,-897024,1601024,2731008,1366512,218096,167408,-398352,-453648,272896,161776,925168,1435136
454144,-1544720,-2049552,-2400272,-549392,-516624,950784,584688,548864,70640,-1274368,-458240,1040896,2393088,2793968,2102768,993776,628736,1553408,-292352,-697872,-99328,225776,3056,-991744,-1089024,-1965568,-1439744,-1059856,71152,-91664,-1253888,-760848,-539648,-248832,-247296,-554000,-3233808,-1639936,-1146896,-1737744,-1566736,-1179152,-508432,-2445840,-1327632,-1212944,-1720848,-1145360,-648704,688624,-153600,723440,473600,-381968,-1366032,-1905152,147952,1253872,1492480,-78352,-722448,761328,1747968,713200,-335872,328688,1031152,1068528,2094576
